,id_in_matched,ra,dec,StetsonK,Eta_e,Std,Skew,SmallKurtosis,Con,Meanvariance
4471,5603.0,14.8408555,-26.4306612,0.875599116268,6.09197558733,0.108720384597,0.116215374302,-0.701648647068,0.0,0.0062580836892
4472,5606.0,15.7812768,-25.8704417,0.865936344612,4.18481773742,0.177756850089,0.279597644208,-0.262858463741,0.0,0.01040266174
4473,5607.0,15.5892794,-25.6055902,0.731221727065,2.95914834919,0.173325837566,0.566702800273,2.25216959541,0.0,0.0101955687995
4474,5608.0,15.6177862,-25.7700386,0.757174051954,3.12615720813,0.124556831076,-0.481076259168,2.24544870339,0.0,0.00745558682954
4475,5610.0,15.3774249,-26.448835,0.840955699583,1.96911428671,0.133103929197,-0.429432998091,0.0265426536416,0.0,0.00819064685712
4476,5613.0,15.5721259,-26.4962526,0.82816605687,3.08840905768,0.02867161394,-0.0862109873348,-0.455432532749,0.0,0.0019631735411
4477,5614.0,15.1093637,-26.500898,0.753222565401,4.45449270584,0.180481893998,0.534069642258,2.1388836155,0.0,0.0104576066674
4478,5615.0,15.0055945,-26.4323913,0.872774314019,3.79597349782,0.216917335728,0.329547447848,-0.24336050066,0.0,0.012576660523
4479,5616.0,14.9282843,-26.4835108,0.77477304303,7.08555322196,0.123466927825,-0.892834436297,2.81608420043,0.0,0.00707954534902
4480,5617.0,15.0330208,-26.2771975,0.802856725705,3.16270327747,0.161577674264,0.607089667514,0.604668711859,0.0,0.00940615430126
4481,5618.0,14.6897135,-26.2612266,0.785980569973,4.85403885154,0.173696996119,-0.487330561314,0.268228160256,0.0,0.0100926932062
4482,5619.0,14.7624286,-26.4281831,0.84132406379,3.95377066728,0.12548240358,0.114795299743,-0.3319956439,0.0,0.00746287501235
4483,5620.0,14.8702072,-25.3701634,0.859133734595,3.32202045536,0.0658690591361,0.434285911748,-0.493460347531,0.0,0.00412381505944
4484,5621.0,14.5789234,-26.2487176,0.867597689182,3.8805958459,0.126983151712,-0.172374066469,-0.197503248073,0.0,0.00752472842879
4485,5622.0,14.94946,-25.3938691,0.749828623507,3.87364338005,0.0688150494159,-0.601279164564,1.1391101575,0.0,0.00431169511597
4486,5623.0,14.872024,-25.4903237,0.809018700973,1.57462349019,0.128952191567,0.417910659625,0.375333069065,0.0,0.0080228411418
4487,5624.0,15.0218899,-25.532051,0.734035244987,3.60525635088,0.143724893748,0.00920413738511,1.16854359611,0.0,0.00888533889899
4488,5625.0,15.0479838,-25.3544419,0.861774551183,2.68998996181,0.0661665587206,-0.188045927326,-0.539106518221,0.0,0.00405476704233
4489,5626.0,14.7437307,-26.5017938,0.82650829529,1.11765375834,0.122877029141,-0.0341519779803,-0.36553125163,0.0,0.00746383312599
4490,5627.0,14.5123418,-26.277052,0.867847337422,1.91119302522,0.146018636465,-0.0569112049737,-0.493250047221,0.0,0.00874224255143
4491,5628.0,14.7530477,-26.0610699,0.834138087107,0.795455904752,0.0726133140928,-0.169730647706,-0.0524998772119,0.0,0.00480552412759
4492,5629.0,14.5339199,-26.0949402,0.771128615411,2.29426952633,0.131769604444,1.11612840453,2.66347442882,0.0,0.00857571739697
4493,5631.0,14.7538747,-26.1273595,0.798016590083,3.40569315305,0.081335729124,0.467824905273,0.821532310138,0.0,0.00501526865026
4494,5632.0,14.5530505,-26.3345831,0.818602253161,3.81638392287,0.171495544266,0.123772847611,-0.536256038272,0.0,0.00991723434361
4495,5633.0,14.601219,-25.9590062,0.816696736256,2.50297135752,0.100030421796,0.803648812959,0.152705280295,0.0,0.00616963209063
4496,5634.0,14.4563283,-26.2273178,0.7886146654,1.36207741906,0.162314921989,0.580272906603,0.112096752653,0.0,0.00957962090324
4497,5635.0,14.4676796,-26.3800253,0.836298012509,4.38722712453,0.105889489878,0.0868461316859,-0.237522770256,0.0,0.00626589138399
4498,5636.0,14.4029682,-26.3458912,0.809782926664,3.83685081337,0.181264233521,0.0268049871272,-0.386266671926,0.0,0.0106964659316
4499,5637.0,14.2248669,-26.3259821,0.858262147417,3.10756404544,0.178075068309,-0.352513403574,-0.124703641707,0.0,0.010330828178
4500,5638.0,14.1755777,-26.2602263,0.886093583038,7.54480040357,0.213791040502,-0.279925099396,-0.408191473384,0.0,0.0122876034708
4501,5639.0,15.79246,-26.34882,0.815112741629,4.76432084822,0.0899549264714,0.543414015661,0.975221514226,0.0,0.00545306721001
4502,5640.0,15.5629868,-26.3375088,0.834583943407,2.64726379519,0.0656182965152,-0.0283381445133,-0.48376219798,0.0,0.00399952973329
4503,5641.0,14.9897382,-26.1795699,0.779775916041,3.71311864442,0.139046250064,0.0431381860298,1.81706480952,0.0,0.0084094057523
4504,5642.0,14.8456221,-25.9885425,0.790253312277,2.18846889918,0.141875655705,-0.570564474666,0.636061179607,0.0,0.00845773062982
4505,5645.0,14.4893385,-26.4775207,0.803789455669,3.35204397941,0.201187445906,0.615420903382,0.549404136864,0.0,0.0119287758131
4506,5646.0,14.754511,-26.2199898,0.819905031132,2.87101879929,0.193218277581,-0.870556020257,0.639749276,0.0,0.0111991917995
4507,5647.0,14.508513,-26.2163967,0.819030571385,3.45924027125,0.164473019814,0.606880727497,0.126062562308,0.0,0.00948479904877
4508,5648.0,14.4957928,-26.2518541,0.80319538986,3.30107771333,0.111677185175,-0.364987581344,0.580876272706,0.0,0.00677842126067
4509,5650.0,14.7579619,-26.352506,0.855441018588,3.28603737134,0.0151673579146,-0.161670466664,-0.562885226796,0.0,0.00114614519909
4510,5651.0,14.6797127,-26.2902044,0.767211366151,3.65369338856,0.137069751359,1.70847753848,4.41888229427,0.0,0.00818378583157
4511,5652.0,14.6982273,-26.3011949,0.798529702426,3.00127599792,0.117223197671,0.268817137261,0.270431223334,0.0,0.00696778438464
4512,5653.0,14.7834514,-26.2643607,0.874795355102,3.2727291916,0.153131410875,0.22002774485,-0.916987835349,0.0,0.0090266839351
4513,5654.0,14.7576702,-26.2143379,0.705323083587,6.32108609391,0.180138883345,-0.781336919601,4.61450469533,0.0,0.0104463684292
4514,5655.0,14.7105213,-26.318818,0.724824509195,2.77182454439,0.101250098392,1.21076431589,2.5002054994,0.0,0.00617688899454
4515,5656.0,14.575399,-26.3225794,0.831967242576,4.82652982117,0.150627267682,0.328743566244,-0.0764704080627,0.0,0.00903900902887
4516,5657.0,14.8070752,-26.3590306,0.850023342767,4.18108637249,0.201471010295,-0.772835933447,0.23140658165,0.0,0.0117278686672
4517,5658.0,14.171873,-25.9558085,0.754678070294,3.45438414822,0.162631549722,1.75134016362,7.14865215844,0.0,0.00957294243047
4518,5661.0,14.7561091,-26.364983,0.793303048481,3.11739879572,0.120802489481,0.900685159431,2.05125310893,0.0,0.00698691001349
4519,5662.0,14.6721846,-26.3556478,0.839194322222,2.9404743917,0.158182177217,0.484811045607,0.815267213899,0.0,0.00962280835783
4520,5663.0,14.4993672,-26.2790816,0.753956634645,4.29559312597,0.112595241759,0.869296642399,1.03204710721,0.0,0.00680560174666
4521,5664.0,14.5656715,-26.3777908,0.830246246637,3.2272765617,0.0867740886614,-0.19742582721,-0.651463285212,0.0,0.00532777956245
4522,5665.0,14.561941,-26.3358596,0.793035945302,1.92252723972,0.152913491595,0.800124633901,2.11881339279,0.0,0.00919313915529
4523,5666.0,14.6897844,-26.3829624,0.77517210815,3.56057623673,0.11867267912,-0.714894890499,1.24732655369,0.0,0.00719763284355
4524,5667.0,14.4975632,-26.2712785,0.905922207035,1.09275444749,0.165959800506,-0.0299778769487,-0.482645417161,0.0,0.00951379888781
4525,5668.0,14.7139808,-26.4662327,0.871689648554,4.04405100212,0.178179196266,0.0172309023154,0.280510351753,0.0,0.0103047873661
4526,5669.0,14.6282082,-26.425252,0.7990189371,5.33854416938,0.159258816157,-0.161325890711,0.599228519097,0.0,0.00920158543246
4527,5675.0,15.0926928,-25.445485,0.814517335863,2.74076814031,0.130983017179,0.225807574547,-0.0012187026189,0.0,0.00786128696733
4528,5676.0,15.1636552,-25.3721305,0.763821011061,3.26542466135,0.110117759032,0.813043932114,3.5897567275,0.0,0.00650330011373
4529,5677.0,15.1479868,-25.2759273,0.843792769372,3.73711720916,0.199911322701,0.104504615654,0.573072947406,0.0,0.0116730367137
4530,5678.0,14.2968382,-26.3398338,0.899392689235,5.71321618393,0.212171570294,0.302288122027,-0.789194644736,0.0,0.0123086150757
4531,5679.0,15.5403091,-26.4648663,0.802913561574,1.57398400871,0.0872934291048,0.0272754728261,0.793625576579,0.0,0.00535485747887
4532,5682.0,15.5808751,-26.3795198,0.815504269039,2.89863197589,0.0551760939748,-1.0018356874,0.84872672028,0.0,0.00347734348121
4533,5683.0,15.8048513,-26.2319638,0.791879076575,3.27116695521,0.0785472027217,0.470139523241,2.45980817411,0.0,0.00488356942843
4534,5685.0,15.5471251,-26.2572967,0.728250757456,3.86755468563,0.0745918129996,-0.0958183218556,1.76862869298,0.0,0.00458783173572
4535,5686.0,15.671529,-26.4802772,0.913681069724,3.44788249642,0.108731597037,-0.255231057963,-0.754623239432,0.0,0.00649254931379
4536,5687.0,15.3478596,-25.1846981,0.7774319196,3.42008878183,0.0584720386782,-0.0583120454447,1.63097289969,0.0,0.003779331665
4537,5688.0,15.3107909,-25.172366,0.850013923042,2.99818965103,0.0553314558653,0.715552988732,1.24761555863,0.0,0.00356111917079
4538,5689.0,15.3178429,-25.1077785,0.852667827427,2.3869674474,0.0952521015149,-0.421092555122,-0.57171495599,0.0,0.00591936818223
4539,5690.0,15.1316297,-25.4594492,0.862870877074,2.54755682258,0.12965904526,0.0676881658682,-0.884082268814,0.0,0.00777993804359
4540,5691.0,14.9080635,-25.4170428,0.849128789015,2.88453701229,0.172976074574,0.460218997262,-0.441687861675,0.0,0.0101410012419
4541,5692.0,15.6749554,-26.4134874,0.782460701714,4.64278995071,0.0589544116248,0.872704850954,3.46894382078,0.0,0.00363708133214
4542,5693.0,15.3045018,-25.0240703,0.86672685317,3.25383585826,0.0570012162118,0.349749753428,-0.397943039602,0.0,0.0036034309083
4543,5694.0,15.3084033,-25.0576293,0.834087653524,2.52988909416,0.0858005702722,-0.0885268036893,-0.443838219527,0.0,0.00537932651436
4544,5696.0,14.3824265,-25.9227764,0.785668339317,4.62003962122,0.165575484803,-0.10759594527,0.0895979265768,0.0,0.0096468859367
4545,5697.0,14.1785079,-26.1598832,0.819373728044,2.69016828945,0.14831295697,0.410334639084,0.305988331572,0.0,0.0086136872701
4546,5698.0,14.3640146,-25.9475398,0.871066885859,2.58362872752,0.239830554292,0.0796265751797,-0.946997120817,0.0,0.0139126131825
4547,5699.0,15.2558045,-26.4049515,0.803202803748,2.70946693089,0.144973639733,0.694685792336,0.584114743378,0.0,0.00853290434872
4548,5700.0,15.493565,-26.3009612,0.834026913018,3.51934760744,0.13280701129,-0.255103923254,-0.4412100119,0.0,0.00783336172947
4549,5701.0,15.3033633,-26.4149598,0.814613535234,3.29542011587,0.175670932095,0.454757341573,-0.0405073828498,0.0,0.0104705622327
4550,5702.0,15.3940058,-26.4206999,0.864395726508,3.80454404143,0.164457091743,0.672908091181,0.0484401954297,0.0,0.00962472712739
4551,5703.0,15.21891,-26.21404,0.79330149475,3.47225257109,0.122993930994,1.63928672255,5.83676235991,0.0,0.00728538156
4552,5705.0,15.3689792,-26.3689099,0.77459766384,5.11241179451,0.196585931516,0.245993699564,0.456354889834,0.0,0.0113593720051
4553,5709.0,15.3648569,-26.4784202,0.797938937841,3.44771151288,0.129689420565,-0.679042833922,1.38317123031,0.0,0.00742722917988
4554,5711.0,15.3639427,-25.9034353,0.715110187133,4.2808540899,0.102143366264,-0.157337492188,1.67010887327,0.0,0.00585115319171
4555,5713.0,15.7140016,-26.4671036,0.815605135703,4.94591141052,0.159532638321,0.206642441256,0.328658369247,0.0,0.00921243876229
4556,5715.0,15.257929,-25.0240493,0.81540256798,3.21867456902,0.147823459413,-0.616668252625,0.237576698687,0.0,0.0086599537736
4557,5716.0,15.3780246,-25.167819,0.786647244731,1.93101140216,0.131973298304,0.0685066287947,0.977347857212,0.0,0.0076764633426
4558,5717.0,15.3826944,-25.125398,0.745830643624,4.92319009209,0.175340124568,0.462725367459,1.41477109259,0.0,0.0102393781965
4559,5720.0,15.5361426,-26.4657527,0.877228497455,3.4951907021,0.232933559958,0.262981871466,0.47178478418,0.0,0.0136341498388
4560,5723.0,15.6502655,-26.2429923,0.859118848989,3.79210605224,0.173713924108,0.238452386359,-0.829558026188,0.0,0.0101567769992
4561,5724.0,15.5825878,-26.2421175,0.868030077813,3.20621800172,0.178531351608,0.509878386433,-0.0986901437563,0.0,0.0104659821211
4562,5725.0,15.1921441,-26.2768005,0.801410695078,3.14041127666,0.147137771381,-0.907118000788,1.53075699671,0.0,0.00881528570965
4563,5726.0,15.0780313,-26.2405068,0.754449872089,2.98129195784,0.0112142629963,-0.0815991957386,0.556735138496,0.0,0.000866167550316
4564,5727.0,15.0849363,-26.4762971,0.874430851509,2.34128753944,0.0153014305338,-0.512724412044,-0.637623991842,0.0,0.001110752558
4565,5728.0,15.1284104,-26.4463455,0.820109619497,2.60991906752,0.0267411740438,-0.188347938005,-0.201363420033,0.0,0.00184072305128
4566,5729.0,15.0125304,-26.2290086,0.788897235197,2.88850298841,0.0569466726014,0.257820287597,0.745877549434,0.0,0.00362431173019
4567,5730.0,15.0881903,-26.4311714,0.854686025461,1.85076174217,0.0726786441248,-0.0589607533327,-0.340961659872,0.0,0.00459386182699
4568,5731.0,15.1715214,-26.3809086,0.802328091091,2.06681368088,0.217375018398,1.55458670166,4.07747762669,0.0,0.0134664266523
4569,5732.0,14.9670717,-26.3348951,0.812092273146,1.98229660684,0.114621256126,-0.367921342492,0.218423876245,0.0,0.00686401929392
4570,5733.0,15.0396172,-26.4108864,0.673116290648,3.85742788718,0.0740409519246,-1.74187232288,5.5151683271,0.0,0.00465160676346
4571,5734.0,14.836954,-26.440924,0.87456980899,3.25358933834,0.077994975466,-0.325939403236,-0.796649201089,0.0,0.00480919177227
4572,5735.0,15.1066198,-26.3929947,0.881617401314,3.50457073642,0.10944407344,-0.0833650564852,-0.666788050884,0.0,0.00665602616955
4573,5736.0,14.9942993,-26.4834145,0.843866465775,2.73556269273,0.101037660891,0.434347166292,0.386976018691,0.0,0.00610076643302
4574,5737.0,14.967492,-26.2758656,0.818949216899,4.33352568603,0.179564633448,0.528400761659,1.0191417801,0.0,0.0103986846381
4575,5738.0,15.7120017,-26.0856989,0.835049220962,2.27704612948,0.0132226485982,0.546212984835,0.689887048354,0.0,0.00108202926245
4576,5739.0,15.1704549,-26.3227246,0.868378558563,5.50338257732,0.231479725485,0.373426683808,-0.0696642481011,0.0,0.0134176248285
4577,5740.0,15.1730336,-26.4131571,0.899065810374,4.82254782979,0.247199127431,-0.166966940418,-0.771124317309,0.0,0.0142836882184
4578,5742.0,15.1271554,-26.4083988,0.866654163832,4.75024334713,0.148659398489,-0.417146002859,-0.413791391206,0.0,0.0085212415318
4579,5744.0,15.1607906,-26.4092562,0.835117229019,1.70316305385,0.183957498503,-0.701258456135,0.738531786887,0.0,0.0106452633697
4580,5747.0,14.3380953,-26.4585829,0.749156118721,4.04726977611,0.13034640863,1.01460473617,2.12225998292,0.0,0.0076588152598
4581,5749.0,14.9439449,-25.2112519,0.695178728336,3.46843393748,0.108676338786,1.2248990247,2.69464799229,0.0,0.00703421038037
4582,5750.0,15.1377314,-25.0239419,0.755239504932,3.78075174365,0.0625119448138,1.23649809332,4.17798876391,0.0,0.00399752817703
4583,5751.0,15.0076066,-25.183965,0.848019918567,2.53567189856,0.161871606365,0.884937199913,0.192055175291,0.0,0.0103337497141
4584,5753.0,15.4670854,-25.3771543,0.848742674606,2.06529418347,0.256864305086,0.456711793164,-0.864770253312,0.0,0.0148638144616
4585,5755.0,14.417112,-25.9106663,0.848795937021,4.67215177033,0.12227468792,0.175494171063,-0.610999489732,0.0,0.00724449327494
4586,5756.0,14.2398501,-26.1038259,0.79986895164,2.8472393669,0.201941589975,0.40773890985,0.0769603424051,0.0,0.0119495172484
4587,5757.0,15.5193197,-25.776029,0.875848897685,2.55364129544,0.0661293920723,-0.186067381574,-0.854848931251,0.0,0.00411833876769
4588,5758.0,15.3884499,-25.7722661,0.861224184185,2.02457214433,0.0702257148878,-0.100292976913,-0.24861449765,0.0,0.00436816385813
4589,5759.0,14.8938637,-26.1863695,0.834180295956,2.10105821255,0.0990781863365,0.48558325988,1.26217617244,0.0,0.0060489164269
4590,5760.0,14.4954906,-25.9090347,0.820993403526,2.36273722323,0.191864170428,0.978757358872,0.850687307712,0.0,0.0113387550522
4591,5761.0,14.7179777,-26.0396374,0.629958996244,3.21026982459,0.264534149672,0.547915570576,2.84486035346,0.0,0.0156843846786
4592,5762.0,14.7024933,-26.0865785,0.821825736131,2.61560286107,0.217299308724,0.499787176859,-0.0402285344674,0.0,0.0129156373451
4593,5763.0,14.8419484,-26.0476806,0.881595892395,2.77548609464,0.0722901753305,0.249931738262,-0.488138858761,0.0,0.00439381959972
4594,5764.0,15.0018114,-26.096037,0.785245421362,4.08392667933,0.186703947376,-0.617530257964,0.852815102437,0.0,0.0108750796725
4595,5765.0,15.1714837,-26.0422449,0.681474807516,2.56464661529,0.156310341095,-0.036264985199,2.72056756073,0.0,0.00916536117903
4596,5766.0,15.1489863,-26.1630845,0.734866945308,2.46903407962,0.132197354765,1.58464898355,6.6163764358,0.0,0.00797156675636
4597,5767.0,15.0499928,-25.9177236,0.860320764572,2.80698982431,0.156016136911,0.441986639335,0.612857649827,0.0,0.00900929762329
4598,5769.0,14.9539415,-25.6588641,0.765906176897,4.05896787108,0.0460967733538,0.823537189588,2.20882788695,0.0,0.00295100993485
4599,5770.0,15.1301833,-25.8475727,0.840479148671,2.66233550608,0.0384926506418,0.128872354746,-0.521373695882,0.0,0.00246488281596
4600,5771.0,15.1019948,-25.6390924,0.858117246698,2.30794840068,0.02893124321,-0.206228935027,-1.02079478187,0.0,0.00195268377418
4601,5772.0,14.8581999,-25.7003475,0.750559983973,3.34290674756,0.0686275395935,0.88370129937,4.43265529597,0.0,0.00428445695922
4602,5773.0,15.0461178,-26.0714788,0.771879491435,3.49464879913,0.154031504992,-0.439993870969,0.887632115588,0.0,0.00911228930158
4603,5774.0,15.1194413,-26.1912841,0.832458207516,3.43258274243,0.157921308938,-0.346400793585,0.264905721246,0.0,0.00947135755673
4604,5775.0,14.979481,-26.0139022,0.847099991688,2.29531154105,0.168677022902,-0.518455610805,-0.0562884728007,0.0,0.00981701786156
4605,5776.0,14.9321612,-25.956572,0.819292817583,3.09585397289,0.106405412939,0.490983227244,0.0139973659303,0.0,0.00628604932368
4606,5777.0,15.636578,-25.6133502,0.860048618608,0.865025131846,0.0744882562982,0.715180000919,0.309087523907,0.0,0.00491527617789
4607,5780.0,15.578046,-25.5932794,0.753935007529,3.21318483637,0.0427974101247,1.48131964677,5.15308315166,0.0,0.0028851432781
4608,5781.0,15.5658188,-25.8304984,0.754060441766,1.59361105239,0.095529023986,-0.633579783962,0.899867644827,0.0,0.00593523694089
4609,5782.0,15.6726406,-25.7743827,0.864596898886,3.13704269467,0.0733547333185,0.540822923982,0.157500365801,0.0,0.00462820376534
4610,5783.0,15.7306891,-25.6608202,0.806193033147,3.79593456535,0.0675044096234,-0.330518019542,-0.136731455963,0.0,0.00426436747062
4611,5784.0,15.8238108,-25.6270808,0.812985912678,4.31400214961,0.0660609345446,-0.425868540985,0.315566290532,0.0,0.00414851034072
4612,5785.0,15.5398093,-25.6204435,0.760144088231,2.34319602094,0.0504577215469,0.724857862215,1.64083784647,0.0,0.00313038943117
4613,5786.0,14.6735446,-26.0442141,0.809852571429,2.30129850848,0.0817677308746,0.520781003779,-0.131206940826,0.0,0.00508665165097
4614,5787.0,14.6493001,-26.0992201,0.783638515056,3.90630197294,0.0765728679215,-0.556911787494,0.332418843613,0.0,0.0047173276615
4615,5788.0,14.5327201,-26.2077399,0.782836318775,3.75219588989,0.092013495805,0.476229159538,2.09129459753,0.0,0.00562049203423
